0.0,-11.29353234,1.0696517409999988,-3.170607620756046e-35,1.0158005990000003,-0.05000000000000998
0.2,-11.29353234,1.0696517409999988,-0.06055302762276981,1.0158005990000003,0.014673645298197662
0.4,-11.29991389846952,1.0593589047693255,-0.12228638019287941,1.0157371277552603,0.0788205933832803
0.6000000000000001,-11.312802726722703,1.0385734180661716,-0.18464392923678116,1.0150472209348251,0.14190283390006372
0.8,-11.332285608827727,1.0072022126535383,-0.24707890628811277,1.0131630214300196,0.2033671902620639
1.0,-11.358435428136023,0.9652724334096089,-0.3090560457845452,1.0095235845105268,0.26264235325347146
1.2000000000000002,-11.391335316045037,0.9129444012183109,-0.3700544930693428,1.0035885409851704,0.31913756085213996
1.4000000000000001,-11.431099830987813,0.8505232792723065,-0.42957169918509974,0.9948543951755773,0.37224383373271835
1.6,-11.477890929273176,0.7784686686572974,-0.48712847500393264,0.9828740453335046,0.4213388058198376
1.8,-11.531926470077616,0.6974012499469548,-0.542275280171051,0.9672796951385036,0.4657962155184838
2.0,-11.593479201963689,0.6081053352769941,-0.5945996594225965,0.9478085787882923,0.5050009250197858
2.2,-11.662864728132764,0.5115258397426978,-0.6437345022763875,0.92432980185261,0.538369775754541
2.4000000000000004,-11.740417958820517,0.4087578447893414,-0.6893665084317692,0.8968692009623984,0.5653775764253888
2.6,-11.826459082807522,0.3010268265032929,-0.7312439456287169,0.8656277870041994,0.5855861127549726
2.8000000000000003,-11.921252017108829,0.1896580340733919,-0.7691825857344687,0.830988667945912,0.5986725719393475
3.0,-12.02496026845464,0.0760346535098799,-0.8030687127922562,0.7935080568344374,0.6044527519866134
3.2,-12.13760656103362,-0.03845371737050155,-0.8328583917614037,0.7538884520639456,0.6028945019471502
3.4000000000000004,-12.259042782155712,-0.15246848934625015,-0.8585727482225484,0.7129359420226734,0.5941183324624726
3.6,-12.388935371331565,-0.2647796723905483,-0.8802896944233171,0.671507551776296,0.5783847400996867
3.8000000000000003,-12.526768421625786,-0.37431710019906805,-0.8981331298285923,0.6304569845968239,0.5560706053041664
4.0,-12.671863300586756,-0.4802095024530988,-0.9122609603779309,0.5905869910827506,0.5276390205158143
4.2,-12.823410637811048,-0.581807765102682,-0.9228532562477123,0.5526141359611954,0.49360748353697587
4.4,-12.980508913883503,-0.6786914941687269,-0.9301015738916733,0.5171481652688996,0.4545186379709262
4.6000000000000005,-13.142203848553692,-0.7706605412021387,-0.9342000500421719,0.48468494153240826,0.4109162348031194
4.800000000000001,-13.307523960296141,-0.857714834567923,-0.9353384733790701,0.45560990314953437,0.3633273909652439
5.0,-13.475509409153455,-0.9400265066656889,-0.9336972386559235,0.4302083522061191,0.3122509788667093
5.2,-13.645232948137778,-1.0179080940505423,-0.9294439115012801,0.40867921120759615,0.25815124778048737
5.4,-13.815813138873617,-1.091779860738478,-0.922731061869079,0.391149704593694,0.20145549477146424
5.6000000000000005,-13.986420823913123,-1.1621383876345304,-0.9136950259309298,0.37768931336985184,0.14255462283027648
5.800000000000001,-14.156280244508558,-1.2295277135802618,-0.902455296908647,0.36832209930429965,0.08180560127273444
6.0,-14.324666271691084,-1.2945136225638585,-0.8891143004549664,0.36303702608713095,0.019535072522336543
6.2,-14.49089910777466,-1.357661178166215,-0.8737573648488047,0.36179623165046365,-0.04395643119487193
6.4,-14.654337615665067,-1.4195152923677599,-0.8564527431740686,0.3645413752964105,-0.10839001547660536
6.6000000000000005,-14.814372211629372,-1.4805839434594412,-0.8372515813648793,0.371198245352821,-0.1735039118436883
6.800000000000001,-14.970418051567913,-1.5413235866736914,-0.8161877527696921,0.381679807838773,-0.2390490454141363
7.0,-15.121909068879242,-1.6021262970148258,-0.7932774981849832,0.39588783127750393,-0.3047847386815379
7.2,-15.268293288436121,-1.6633082210593395,-0.7685188220324708,0.4137131532355469,-0.37047457355172847
7.4,-15.409029743505188,-1.725098976090494,-0.7418906024729501,0.4350345677771828,-0.4358824234653679
7.6000000000000005,-15.543587254377167,-1.7876317107935624,-0.7133513777515003,0.459716211362412,-0.5007686801004161
7.800000000000001,-15.671445280619693,-1.8509336274388235,-0.6828377750787935,0.48760320578165434,-0.5648867375137868
8.0,-15.792097022876712,-1.9149168609717468,-0.650262554369125,0.5185151770776362,-0.6279798678428713
8.200000000000001,-15.90505491174338,-1.979369719150202,-0.6155122503029864,0.5522371068619513,-0.6897787394036476
8.4,-16.009858562072793,-2.0439484160134245,-0.5784444159555358,0.5885067902683377,-0.75
8.6,-16.106085164154166,-2.108169586556155,-0.3784444155701823,0.6269979888306899,-0.75
8.8,-16.167377452807237,-2.152577495522001,-0.1784444169207613,0.652180666276744,-0.75
9.0,-16.1957416281812,-2.174237826834398,-1.3990964642781625e-08,0.6640548226645674,-0.6581392884352939
9.200000000000001,-16.195741630384774,-2.1742378285589665,2.794127091020587e-08,0.6640548234371962,-0.566278559737124
9.4,-16.195741625984027,-2.1742378251148415,5.919217593253271e-08,0.6640548221684017,-0.47441785290884203
9.600000000000001,-16.195741616661262,-2.1742378178186352,0.03222766880805072,0.6640548199971641,-0.3825571803571169
9.8,-16.190665760980075,-2.170265338167862,0.08414318919786463,0.6631285487114899,-0.30607621487682496
10.0,-16.177403612949327,-2.1599058748059887,0.11772756724195813,0.6612292775979557,-0.2661519006005676
10.200000000000001,-16.158820600325168,-2.1454468691223747,0.11481435005596738,0.6589367882065941,-0.27340732964307635
10.4,-16.140665152782923,-2.131387241684505,0.0782974982611849,0.6566369753643194,-0.324204699171093
10.600000000000001,-16.1282620509799,-2.1218277963542422,0.028835428041004998,0.6547574864293659,-0.404365297440094
10.8,-16.12368762385363,-2.1183158321063056,7.808476761196333e-08,0.6538760525246925,-0.4958381393693133
11.0,-16.123687611457953,-2.11831582260702,-1.6739188202079058e-08,0.6538760495077717,-0.5873110171811813
11.200000000000001,-16.123687614115237,-2.1183158246434006,-0.031216080132720765,0.653876050303682,-0.6787838888059196
11.4,-16.128643055028988,-2.122113370127584,-0.1030090120522967,0.6556746583720445,-0.7499999494043318
11.600000000000001,-16.14497280121508,-2.1346741683529142,-0.1525222057568964,0.6625291456031348,-0.75
11.8,-16.169023693656747,-2.1534378434384975,-0.17081980136341182,0.6726783705076198,-0.75
12.0,-16.195745227386343,-2.174724830464646,-0.15462176499023095,0.6840451651058904,-0.75
12.200000000000001,-16.219712305795273,-2.194266958314191,-0.10687249620529593,0.6943341001624754,-0.75
12.4,-16.236138180203298,-2.207943941451485,-0.036179309123529534,0.7014456744058575,-0.7031390284886178
12.600000000000001,-16.24166572783916,-2.212613407532261,-9.763232167247137e-09,0.7036362505179599,-0.6231229724640784
12.8,-16.241665729328044,-2.212613408795613,8.620945893879632e-08,0.7036362510191165,-0.5431069129768574
13.0,-16.241665716181195,-2.2126133976402023,-4.687134208549014e-08,0.703636247301883,-0.46309090370754274
13.200000000000001,-16.241665723329024,-2.2126134037053027,2.2251464491631641e-07,0.7036362489735304,-0.383074873327084
13.4,-16.24166568939578,-2.212613374912149,0.029978996293134226,0.703636242568565,-0.3030589324912948
13.600000000000001,-16.237093924813195,-2.2087341253260657,0.07811236737138744,0.7029666593887668,-0.2337073214664487
13.8,-16.22517510783943,-2.1986344481331828,0.11789190103282787,0.7016384291830875,-0.18947697436106886
14.0,-16.207166279243403,-2.183415311963073,0.13422037894450006,0.7000234994286145,-0.1788154952731766
14.200000000000001,-16.186635203992747,-2.166121401069002,0.12365193906333677,0.6982906561897437,-0.20153169045716832
14.4,-16.167693154888404,-2.1502220030585844,0.09160697950198023,0.696486175517755,-0.25125268583592325
14.600000000000001,-16.153638791412504,-2.1384683476686077,0.04950568609812825,0.6948066485150776,-0.31918901322488374
14.8,-16.146032960507558,-2.132129274038558,0.012920781673066277,0.6936379974925307,-0.39668415088441894
15.0,-16.144045937592225,-2.1304771227453436,5.912618803288923e-08,0.6932513983783556,-0.47677362697705655
15.200000000000001,-16.14404592849658,-2.1304771151885267,-1.8802384605892364e-08,0.6932513961969502,-0.5568631176932534
15.4,-16.144045931389034,-2.1304771175916275,-0.023182570818468327,0.6932513970331032,-0.6369526057505516
15.600000000000001,-16.14761220968428,-2.1334400422803435,-0.08468119043814779,0.6944764598306571,-0.7098429210701501
15.8,-16.160625826429186,-2.1442789508867324,-0.14629288339276056,0.6996738016143711,-0.7499999937459886
16.0,-16.183010167500488,-2.1631205427530875,-0.17568155256218798,0.7094085109411397,-0.75
16.2,-16.20966974808801,-2.1860078116885426,-0.1658577332043906,0.7210988190897957,-0.75
16.400000000000002,-16.234584257585958,-2.2079080108434512,-0.11917808837383824,0.7321354247156258,-0.7499999956562399
16.6,-16.2523119661611,-2.223841152988443,-0.046760802341023824,0.7400658450202692,-0.7009037247473487
16.8,-16.25921782738618,-2.2301476564700042,-4.9374602027046274e-08,0.7428843003757983,-0.6206304845447728
17.0,-16.259217834659264,-2.230147663149549,5.903803004884272e-08,0.7428843028969405,-0.5403572196326079
17.2,-16.25921782596272,-2.2301476551627064,-2.9559686762598067e-08,0.7428843003670964,-0.4600839850822606
17.400000000000002,-16.25921783031698,-2.23014765916163,4.2122816013613825e-08,0.7428843014134109,-0.3798107392061983
17.6,-16.259217824112117,-2.230147653463128,0.021780075674597443,0.742884300212329,-0.29953751030311304
17.8,-16.25600952905304,-2.2272011791853625,0.06780789394035802,0.7424038479575787,-0.2267754072788361
18.0,-16.246016740193358,-2.2180327229341215,0.11128657235332882,0.7412862549988293,-0.17529669072538714
18.2,-16.229599730753034,-2.20300375595424,0.13522540151603576,0.7398783638115557,-0.15485365215899213
18.400000000000002,-16.20962557125026,-2.1847700146824987,0.13359589609263173,0.738370567549964,-0.16721859873137834
18.6,-16.189864967150406,-2.166785769807595,0.10904630051308749,0.7367598321472777,-0.20757184424577543
18.8,-16.173711949899165,-2.152132310833525,0.06999008310483527,0.7351194230511431,-0.26804109130083337
19.0,-16.16332891176818,-2.142744180642089,0.028668696648548195,0.7337463659768791,-0.34049851447887125
19.200000000000003,-16.159070630757363,-2.138904544001211,1.7053526641710477e-05,0.733020847535499,-0.4178656032813753
19.400000000000002,-16.15906809606954,-2.138902261838099,1.4358905136799425e-08,0.7330203066764182,-0.4952357999127419
19.6,-16.159068093935357,-2.138902259916541,-1.1201339156215082e-07,0.7330203061224387,-0.5726060010254707
19.8,-16.159068110584062,-2.138902274906559,-0.035451317334323884,0.7330203112802662,-0.649976178673911
20.0,-16.164337288466797,-2.1436464924890113,-0.09997448204117312,0.7349452337712511,-0.7175780407657131
20.200000000000003,-16.17917085183444,-2.1570540008404615,-0.1587575686769694,0.7411778709795263,-0.7499999970248343
20.400000000000002,-16.202593112341223,-2.1784912659934905,-0.18483534521046263,0.7517420129857078,-0.75
20.6,-16.229597568686618,-2.2037365334916266,-0.17212487378056482,0.7640414383407428,-0.75
20.8,-16.254453979373416,-2.227553286728127,-0.12361366762845802,0.7754950758246375,-0.7499999970234877
21.0,-16.27210785379509,-2.2448609229297016,-0.05063872009122635,0.7837206511443598,-0.7054851126424575
21.200000000000003,-16.27928125351696,-2.252010296002177,-8.081405916504466e-08,0.7868013246713194,-0.6284033580238334
21.400000000000002,-16.279281264929747,-2.2520103074470357,6.736103928981907e-08,0.7868013288659855,-0.5513215622508292
21.6,-16.279281255416834,-2.252010297907389,1.4999495618333155e-08,0.786801325907272,-0.47423979983434705
21.8,-16.279281253298564,-2.2520102957831654,1.4142207038712015e-08,0.7868013253573143,-0.3971580450106203
22.0,-16.27928125130136,-2.2520102937803506,1.3025084711693132e-08,0.7868013249336064,-0.3200762964530957
22.200000000000003,-16.27928124946192,-2.252010291935743,1.167312413193957e-08,0.7868013246252152,-0.24299455307325157
22.400000000000002,-16.279281247813408,-2.2520102902825987,1.0118562320479302e-08,0.7868013244185235,-0.16591281393048046
22.6,-16.279281246384436,-2.2520102888496116,8.39830126395583e-09,0.7868013242974967,-0.08883107818252202
22.8,-16.279281245198405,-2.252010287660247,6.553114575284489e-09,0.7868013242440682,-0.01174934505368531
23.0,-16.27928124427296,-2.2520102867321974,4.626767503406317e-09,0.7868013242385684,0.06533238618805193
23.200000000000003,-16.27928124361955,-2.2520102860769557,2.6655909899371307e-09,0.7868013242601904,0.14241411624951367
23.400000000000002,-16.279281243243112,-2.252010285699456,7.098686112906115e-10,0.7868013242874907,0.21949584582904128
23.6,-16.27928124314286,-2.2520102855989244,-8.101658600542494e-08,0.7868013242988025,0.2965775756361124
23.8,-16.27928125458425,-2.252010297072465,2.746667052966588e-07,0.7868013225303824,0.3736593294094441
24.0,-16.279281215795056,-2.2520102581742614,0.023556832843630447,0.7868013302225999,0.45074100395925565
24.200000000000003,-16.275954454388753,-2.2486741476409557,0.06040635795843827,0.7876156719373963,0.5207045135303677
24.400000000000002,-16.26743066992821,-2.24011247597344,0.0942192674560513,0.7900901652336974,0.5721809729273541
24.6,-16.25416871890665,-2.226725487159673,0.11501006288703101,0.7944245871552362,0.5959786829833118
24.8,-16.238051314126288,-2.210314458984783,0.11984540966848192,0.7999964098965932,0.5895551398675608
25.0,-16.22135183219674,-2.193120152019132,0.11092712374372043,0.8057225511876517,0.5569123738934949
25.200000000000003,-16.20598642405355,-2.177117111561915,0.09257788669387292,0.8106560870377718,0.5051114588759987
25.400000000000002,-16.193228763757975,-2.163698143346332,0.06917109880579404,0.8143126364127404,0.44095841801398034
25.6,-16.18373339187389,-2.1536371518850994,0.04452150709080648,0.8166444529117916,0.36957088100614743
25.8,-16.177636877088972,-2.1471472296033816,0.022158402409057656,0.8178763298414624,0.2943522616998403
26.0,-16.17460661637719,-2.1439134528777086,0.005848931517553333,0.8183561523378549,0.2174523308859431
26.200000000000003,-16.173807158474613,-2.1430594815328226,4.5418568694848754e-08,0.818448459285996,0.1401347486512513
26.400000000000002,-16.173807152267212,-2.143059474900926,-3.5487349201729987e-07,0.8184484597436182,0.06281716352806593
26.6,-16.173807200768113,-2.1430595267185923,-1.7536579363705388e-10,0.8184484581492245,-0.0145003973333638
26.8,-16.17380720079208,-2.143059526744199,8.023364291716883e-09,0.8184484581494061,-0.0918179582087667
27.0,-16.173807199695517,-2.143059525572649,1.5740579967484182e-08,0.818448458096637,-0.16913551979749988
27.200000000000003,-16.17380719754424,-2.143059523274252,2.3076870109129747e-08,0.818448457904639,-0.24645308279812314
27.400000000000002,-16.1738071943903,-2.1430595199046296,3.000803390824515e-08,0.8184484574899689,-0.3237706479467505
27.6,-16.17380719028907,-2.143059515522938,3.247836685105167e-07,0.8184484567706777,-0.4010882160545916
27.8,-16.17380714590058,-2.143059468098907,1.7355789562658578e-07,0.8184484469325964,-0.47840581095570145
28.0,-16.173807122180254,-2.1430594427564533,-0.006978636663337893,0.8184484405036865,-0.555723422075752
28.200000000000003,-16.1747608991552,-2.1440784443605794,-0.052294738074575006,0.8187579968128403,-0.6323810655721022
28.400000000000002,-16.181905707136355,-2.1517165923117494,-0.12007894871662987,0.8214951330552902,-0.7025338848354966
28.6,-16.198263516798246,-2.1693001135763046,-0.18575640372184776,0.8287567291009353,-0.7499999309978052
28.8,-16.223370080632357,-2.196684016026294,-0.22267193947861377,0.8411174422564769,-0.75
29.0,-16.253058053601425,-2.2298794368887385,-0.22250299095663473,0.8559346131356832,-0.75
29.200000000000003,-16.282228773838575,-2.263485572046354,-0.18530865120533185,0.8707405417751127,-0.75
29.400000000000002,-16.306106177245432,-2.291830614911163,-0.11949658598877108,0.8830714621531587,-0.7499999809495397
29.6,-16.32127700606427,-2.3102974315146905,-0.039903281464645037,0.8910230758839013,-0.6921181113956436
29.8,-16.32629377983868,-2.316504109834232,-1.9878952438600982e-08,0.8933856444971909,-0.6109266995039168
30.0,-16.326293782330612,-2.3165041129321606,1.385407862698532e-08,0.8933856454915634,-0.5297352811543751
30.200000000000003,-16.32629378059393,-2.316504110773146,9.941606757512067e-08,0.8933856449121051,-0.4485438702707122
30.400000000000002,-16.326293768131578,-2.3165040952801803,0.030176552965764044,0.8933856414946039,-0.3673524948264584
30.6,-16.322510971017472,-2.31180139180778,0.08397794191092071,0.8925561732185693,-0.29532514395805065
30.8,-16.311973021777593,-2.298723035071495,0.13676422103949182,0.8907313240172665,-0.2457304919698876
31.0,-16.29477236165621,-2.2774553276809413,0.1733877992665768,0.8882813007629771,-0.22693975543818673
31.200000000000003,-16.272899606986098,-2.2505459285698235,0.1882680389562953,0.8854214220049779,-0.23930301412130098
31.400000000000002,-16.24906625512441,-2.221395190693486,0.18222761043012214,0.8821404735074725,-0.27674243572798896
31.6,-16.22590512803593,-2.193255569656339,0.15891296022718002,0.8784434567999806,-0.33038463061630213
31.8,-16.20561670848972,-2.1687910404468167,0.12251847289205721,0.8745506036879157,-0.3919123428773924
32.0,-16.18990146674865,-2.149990449365369,0.07708797344334684,0.8709337521219516,-0.45561980105633515
32.2,-16.17997080017248,-2.1381970576845606,0.02685304154506475,0.8682356447284696,-0.5190233089458858
32.4,-16.176500452232037,-2.1340982628883896,-0.02309748228889066,0.8671399146583938,-0.582085601632343
32.6,-16.17948931241752,-2.1376205437282803,-0.09385184766945574,0.868225749357079,-0.6453542711537019
32.800000000000004,-16.191618380636843,-2.151945782873572,-0.17276111077675357,0.8732729649663707,-0.706244991858964
33.0,-16.213812014973797,-2.178427826805082,-0.23989506812219233,0.8837993052611255,-0.7499999442959405
33.2,-16.244241182491034,-2.2155229951236386,-0.27257853292547995,0.8997625460654157,-0.75
33.4,-16.27813882831877,-2.2582185671634827,-0.26356146418238374,0.9179006316820241,-0.75
33.6,-16.310160970663105,-2.300089418787944,-0.21487349186837632,0.9354386981010545,-0.75
33.800000000000004,-16.33566496692919,-2.3346780133643072,-0.13734856061491174,0.9497369400058696,-0.7499999927528883
34.0,-16.35164951127937,-2.3570180989961202,-0.04819064829909184,0.9588764707907284,-0.6953352723178506
34.2,-16.357186038573214,-2.3649073580781876,-4.7869467843885767e-08,0.9617484455330566,-0.6130599498087481
34.4,-16.357186044050312,-2.3649073659306286,6.741383421172025e-07,0.9617484479384404,-0.5307846077598843
34.6,-16.357185966917182,-2.364907255345907,0.04809391850000333,0.961748419674157,-0.44850951029021224
34.800000000000004,-16.3516831875425,-2.3570179956201187,0.11571716857311183,0.9600953008008559,-0.38130708819401304
35.0,-16.338411772619992,-2.338057824996998,0.1769534827701378,0.9567814163101394,-0.344617900129982
35.2,-16.31802129371226,-2.3091315433055595,0.21822407609278233,0.9522445672256684,-0.3449665718959324
35.4,-16.292713591852166,-2.2735732795399763,0.23608519862017785,0.9466434597948343,-0.3783142053179804
35.6,-16.265119478387376,-2.2352586120822875,0.23200284760332107,0.939941012734298,-0.43304214370057453
35.800000000000004,-16.237750767856053,-2.197789070642676,0.20787979879490653,0.9322798116050168,-0.4943731956119711
36.0,-16.212971292624985,-2.164404372993105,0.16438286119410253,0.9242761616992904,-0.5488318854991888
36.2,-16.193166034322196,-2.138162788709108,0.10237736247857739,0.9170961630605802,-0.5887423082872981
36.4,-16.180714328302457,-2.1219085587636193,0.025831571801377944,0.912213233393629,-0.6155410954510584
36.6,-16.177552559972483,-2.11782272652321,-0.05692799386067206,0.9109083720887529,-0.6386712166048549
36.800000000000004,-16.1845322546104,-2.126818043202541,-0.14881487962910792,0.9139275095071485,-0.6691338687697291
37.0,-16.202706725384985,-2.1503875860072883,-0.23603526515875844,0.9223339065262016,-0.7111807780013061
37.2,-16.231217974956248,-2.1880122388804732,-0.3017440763759582,0.9368599192929998,-0.7499999230574402
37.4,-16.266963840185188,-2.23663540850313,-0.3270362929485614,0.9569387528640447,-0.75
37.6,-16.304640059107548,-2.2901013977293294,-0.3063658212231844,0.9787005996987691,-0.75
37.800000000000004,-16.33883668711655,-2.340944207342531,-0.24430893225772696,0.9990869795579842,-0.75
38.0,-16.365274351539863,-2.3820358619098125,-0.15452729295640583,1.0153439323605251,-0.7499999993644044
38.2,-16.3815716570642,-2.4082950546503334,-0.05673152977117302,1.0256265808533447,-0.7040546677482191
38.400000000000006,-16.387455434212608,-2.4179965919138264,5.239942182908764e-08,1.0290679293163238,-0.6253221716255075
38.6,-16.387455428808995,-2.4179965829344647,0.07065982159173523,1.0290679266141065,-0.5465897020649756
38.800000000000004,-16.380168738057247,-2.405888050678925,0.1561103140886371,1.0259971377629948,-0.4922924915548483
39.0,-16.363988017615487,-2.379185962884526,0.22860488091299,1.0200165910028447,-0.4813707642744468
39.2,-16.340059861799194,-2.340226355310515,0.27675472598671413,1.0114871080894918,-0.5176353753674938
39.400000000000006,-16.31069060581686,-2.293309685167768,0.2992331633645869,1.0002305789644157,-0.5895362740675671
39.6,-16.278366944818035,-2.242943025739925,0.2957206003197105,0.9859339827967976,-0.6731403203517952
39.800000000000004,-16.24571438626256,-2.1936293627455874,0.26132200550853324,0.9690910399477592,-0.7362451953459191
40.0,-16.21613016980477,-2.1505440780291227,0.19119199978686582,0.9521755224445757,-0.7499999946402053
40.2,-16.193955258577628,-2.119392054926788,0.09648146718118777,0.9394531089976492,-0.7433401418923556
40.400000000000006,-16.182566015347994,-2.103815403199487,1.2520722341757425e-07,0.9331181825859906,-0.7062147686385893
40.6,-16.182566000440033,-2.103815383079182,-0.08407355169928914,0.9331181749575772,-0.6690893688790608
40.800000000000004,-16.192576326979406,-2.117325669767054,-0.1787794506039135,0.9378669676699349,-0.6540579247252821
41.0,-16.213726265996453,-2.146155580587322,-0.26363350652596923,0.9476567680918305,-0.6730003607898402
41.2,-16.24449691042457,-2.188972311803114,-0.32510891617644955,0.9626678605883597,-0.7168387900946911
41.400000000000006,-16.281645965713235,-2.2423369066789,-0.35029669256217155,0.9829056672444912,-0.7499999947735008
41.6,-16.32050136875053,-2.3006341499036784,-0.32797342378128375,1.0062153211945832,-0.75
41.800000000000004,-16.3555985848243,-2.3560493832979725,-0.26304988102856514,1.0280395271846627,-0.75
42.0,-16.38277156208739,-2.401098677443665,-0.16975679689584985,1.0455435515259301,-0.75
42.2,-16.399795850656304,-2.4304732991844795,-0.068496171396797,1.056839610901404,-0.7151723481212119
42.400000000000006,-16.40653075888231,-2.4424026759925135,6.162336452883751e-10,1.0610891257683674,-0.6448291436006395
42.6,-16.40653075882218,-2.4424026758849333,0.05711422432157804,1.0610891257352637,-0.5744859437522158
42.800000000000004,-16.400957305082287,-2.4324318184391793,0.13630658027703824,1.0584483443335158,-0.5238308689272985
43.0,-16.38759312401643,-2.4086709679175375,0.21087972843415045,1.0528241423621114,-0.5115377604183093
43.2,-16.366710997615087,-2.372027452917791,0.26811565260679154,1.0443681762460564,-0.5440780587128429
43.400000000000006,-16.33976814652353,-2.3256645054061313,0.3047992662285154,1.032782006301449,-0.6128315504249462
43.6,-16.308530376476938,-2.273316578701686,0.3184275218223762,1.017473638223074,-0.6941069243223937
43.800000000000004,-16.275062560521565,-2.2191340283617946,0.3006742361041872,0.9985439384746821,-0.7499999603698577
44.0,-16.242497919142597,-2.168579661763717,0.24333650002220208,0.9785362933536871,-0.75
44.2,-16.215330004620533,-2.128201319669916,0.1589375740620229,0.9623440488059638,-0.7499999898469465
44.400000000000006,-16.1971603187784,-2.1021185933103688,0.06588542917344065,0.9517679289249573,-0.7120459204630664
44.6,-16.18951439219924,-2.09138661316499,8.340614201778132e-08,0.9477061281610559,-0.6479936120709101
44.800000000000004,-16.189514382464953,-2.0913865996185135,-0.030630119778549864,0.9477061236509087,-0.5839412777988109
45.0,-16.19308920801296,-2.0963614153746217,-0.09364013510240729,0.9491519005635457,-0.5304965294802138
45.2,-16.20399590037532,-2.1115858384439137,-0.16300156119802298,0.9530753165058354,-0.5046264895514779
45.400000000000006,-16.222877311161504,-2.1381616297744253,-0.222974495600996,0.9595060192070668,-0.5172299671888703
45.6,-16.24847141995301,-2.1746807565809294,-0.2679154637269886,0.9685665802021658,-0.5677731623889405
45.800000000000004,-16.278825243070987,-2.2188372198709647,-0.2963511200286175,0.9807726424557364,-0.6430737810497604
46.0,-16.31180205197249,-2.268086479036586,-0.30359217009209827,0.9966344660187836,-0.7165874441425756
46.2,-16.34478013031751,-2.319068579604518,-0.27922594021465946,1.0155232820271083,-0.7499999974458634
46.400000000000006,-16.374220336391044,-2.3665233927839857,-0.2197311788183585,1.0341037031768512,-0.75
46.6,-16.396689889382788,-2.404290982409846,-0.13812378443648654,1.0487251881641397,-0.7499999704236227
46.800000000000004,-16.41046570493234,-2.428235796024219,-0.05223083047147089,1.0579163039487451,-0.7047520614431847
47.0,-16.41559152104158,-2.4373379054107183,-1.7413764575214988e-07,1.0610891198332437,-0.6382002552316794
47.2,-16.415591538034686,-2.43733793581123,1.510683305925555e-07,1.0610891290594309,-0.5716483901045826
47.400000000000006,-16.415591523292782,-2.4373379094381016,2.1441509890142474e-08,1.0610891221178775,-0.5050965744393979
47.6,-16.41559152120043,-2.4373379056948967,1.999165885544627e-08,1.0610891212710318,-0.43854476649747043
47.800000000000004,-16.415591519249556,-2.437337902204803,1.8203343353417904e-08,1.0610891206013056,-0.37199296496729806
48.0,-16.415591517473196,-2.4373378990269092,-1.0049353627601659e-07,1.0610891200940074,-0.30544116875599486
48.2,-16.41559152727979,-2.4373379165708178,3.071984846295009e-08,1.0610891223573242,-0.23888935006379608
48.400000000000006,-16.415591524282014,-2.4373379112078237,0.012136730861050328,1.0610891218229306,-0.172337538500527
48.6,-16.414407169433733,-2.4352191113038453,0.04424804080857845,1.060938223933054,-0.10826216279124276
48.800000000000004,-16.410088088063855,-2.427495051442846,0.08275561756659354,1.060594710195777,-0.05258976880875189
49.0,-16.4020052939865,-2.4130517786331187,0.11724579506490704,1.0602835590946809,-0.010885583330984794
49.2,-16.39054745574827,-2.39259252641505,0.14141150186836376,1.0601923920027914,0.01429861709143126
49.400000000000006,-16.376725775678427,-2.367917646993388,0.15247643293748514,1.0603368296261957,0.024236978509099224
49.6,-16.361826442870747,-2.3413098965071177,0.14976073163744036,1.0606008504711164,0.023174344497681548
49.800000000000004,-16.347199376954993,-2.3151721840532815,0.13328839724730965,1.0608487953437895,0.01655879892576998
50.0,-16.334186925109783,-2.291906157950692,0.10300890163201037,1.0610064594520248,0.009161193686678849
50.2,-16.32413338313539,-2.2739239543486187,0.05866993620238022,1.0610738673734919,0.003642714474284424
50.400000000000006,-16.31840796,-2.263681592,0.0,1.061089133,0.0
